	Model Answer	news	label
182	"""Projeto de aposentadoria de militares pode azedar ainda mais clima na base aliada"" O presidente Jair Bolsonaro está de volta de sua viagem aos Estados Unidos e deve decidir nesta quarta-feira (20) o projeto de lei que muda as regras de aposentadoria dos militares. O presidente Jair Bolsonaro está de volta de sua viagem aos Estados Unidos e deve decidir nesta quarta-feira (20) o projeto de lei que muda as regras de aposentadoria dos militares. O presidente Jair Bolsonaro está de volta de sua viagem aos Estados Unidos e deve decidir nesta quarta-feira (20) o projeto de lei que muda as regras de aposentadoria dos militares. "	"""Projeto de aposentadoria de militares pode azedar ainda mais clima na base aliada"" O presidente Jair Bolsonaro está de volta de sua viagem aos Estados Unidos e deve decidir nesta quarta-feira (20) o projeto de lei que muda as regras de aposentadoria dos militares. A depender do texto, o clima, que já não está muito bom na base aliada, pode azedar ainda mais, levando a atrasos na tramitação da reforma da Previdência Social.A primeira sinalização já foi dada pelo presidente da Câmara, Rodrigo Maia, ao admitir que os vencimentos dos militares estão defasados, mas este não seria o momento para fazer correções salariais. Se a proposta vier com muitas vantagens para os militares, os aliados vão questionar e pressionar, na linha de que não dá para beneficiar uma categoria, enquanto se exige sacrifício das demais.Este é o comentário corrente entre líderes partidários. Um deles disse ao blog que, principalmente num governo de militares, não dá para se aproveitar a reforma da Previdência para tirar do governo aumentos salariais num momento de aperto fiscal. Segundo ele, a mensagem a ser transmitida seria muito ruim e ficaria difícil votar a reforma com um cenário desse.O projeto sobre a aposentadoria dos militares pode ser um ingrediente a mais para tumultuar a relação da base aliada com o Palácio do Planalto. Entre líderes, está recorrente a reclamação de que o presidente, nas conversas privadas, promete atender os pedidos da base, como nomeação de afilhados para segundo e terceiro escalão. Em público, porém, ele faz críticas à velha política.Nas palavras de um líder, a mensagem que fica é que o presidente busca ficar ""bem na foto"" com seus seguidores, reclamando de pedidos de seus aliados, que seriam classificados como o velho ""toma lá dá cá"". Enquanto isso, o relacionamento entre governo e base aliada segue tumultuado, próximo do início da tramitação da reforma da Previdência. "	-1
183	"""Sociedade tem que se insurgir caso algum senador derubbe o resultado da votação que estabeleceu voto aberto para a escolha do novo presidente da Casa.Os senadores decidiram, por 50 votos a 2 (1 abstenção; 28 não votaram), realizar uma votação aberta e nominal na eleição que definirá o sucessor do senador Eunício Oliveira (MDB-CE) no comando da Casa."	"""Sociedade tem que se insurgir caso algum senador derrube voto aberto, diz Alcolumbre""Presidente em exercício da sessão desta sexta (1º), o senador do DEM adiou para sábado (2) a eleição do novo presidente da Casa. Por maioria, senadores decidiram fazer eleição aberta. Pivô do tumulto que gerou a suspensão da eleição para a presidência do Senado, o senador Davi Alcolumbre (DEM-AP) afirmou nesta sexta-feira (1º), ao final da sessão, que a sociedade tem que se ""insurgir"" caso algum parlamentar derrube o resultado da votação que estabeleceu voto aberto para a escolha do novo presidente da Casa.A reunião durou cerca de cinco horas e será retomada neste sábado (2) às 11h.Os senadores decidiram, por 50 votos a 2 (1 abstenção; 28 não votaram), realizar uma votação aberta e nominal na eleição que definirá o sucessor do senador Eunício Oliveira (MDB-CE) no comando da Casa. Com a votação aberta, o voto de cada parlamentar será divulgado.Davi Alcolumbre assumiu a presidência da sessão desta sexta-feira em razão de ser o único integrante da última gestão da Mesa Diretora que permanece com mandato de senador.Os outros dirigentes da antiga gestão _ entre os quais Eunício Oliveira _ não se reelegeram em outubro. Já Alcolumbre está no meio do mandato de oito anos.""O presidente que assumir a presidência e revogar a decisão de 50 senadores, aí a sociedade brasileira tem que se insurgir contra esse político que vai contra os desejos do povo brasileiro e a vontade soberana de 50 senadores de 80"", declarou Alcolumbre após suspender a sessão.Adversários de Renan Calheiros acreditam que a votação aberta pode prejudicar a tentativa do emedebista de retornar para a presidência do Senado pela quarta vez.Na avaliação desses parlamentares, a divulgação nominal dos votos poderia constranger aliados do senador de Alagoas a votarem nele por conta de todas as polêmicas e denúncias de corrupção que ele se envolveu nos últimos anos.Mesmo com a derrota na escolha do tipo de votação, aliados de Renan, como o senador Eduardo Braga (MDB-AM), não reconheceram o resultado, argumentando que o regimento interno da Casa prevê que, para alterar as regras _ e, por exemplo, fazer uma eleição aberta _, deveria ter ocorrido unanimidade. Porém, dois senadores votaram contra a votação aberta.A sessão foi marcada por confusões. Parlamentares de vários partidos discutiram por causa da previsão de votação secreta na eleição interna e pelo fato de Davi Alcolumbre (DEM-AP) estar na presidência da sessão.Senadores protestaram contra o fato de o parlamentar do Amapá estar conduzindo a sessão com o argumento de que ele era candidato à presidência da Casa.Candidato do MDB, o senador Renan Calheiros (AL) questionou no microfone se Alcolumbre era candidato, mas o senador do Amapá não quis confirmar a candidatura. No Senado, qualquer parlamentar pode se apresentar como candidato à presidência da Casa até iniciar o processo de votação.Aliada de Renan, a senadora Kátia Abreu (PDT-TO) era uma das mais exaltadas no plenário. Em meio à confusão, a parlamentar do Tocantins subiu à Mesa Diretora, arrancou das mãos de Alcolumbre uma pasta com os encaminhamentos da sessão e afirmou aos gritos que o senador do Amapá não iria presidir a sessão na condição de candidato.Em outro momento, enquanto Kátia Abreu discutia com Alcolumbre, Renan e o senador Tasso Jereissati (PSDB-CE) discutiram calorosamente. Adversários políticos, eles bateram boca e quase partiram para a agressão física. "	-1
184	Na reta final, aliados de Rodrigo Maia falam em vitória no primeiro turno. Para isso, precisará de 257 votos. A avaliação é que depois de o deputado Arthur Lira (PP-AL) desistir da disputa, a candidatura à reeleição do atual presidente da Casa ficou mais forte e tende a fechá-lo um amplo apoio que garanta sua vitória sem necessidade de um segundo turno. O deputado do Progressista desistiu de sua candidatura depois de avaliar que não vingou uma aliança entre partidos de centro e da esquerda, já que PC do B e PDT devem apoiar a reeleição de Rodrigo Maia. Diante da decisão do parlamentar de Alagoas, o MDB e PTB, que estavam buscando fechá-lo um bloco contra a candidatura do atual presidente da Câmara, também iniciaram negociações nos bastidores com o deputado do Rio.	"""Na reta final, aliados de Rodrigo Maia falam em vitória no primeiro turno"" Faltando quatro dias para a eleição da presidência da Câmara dos Deputados, aliados do deputado Rodrigo Maia (DEM-RJ) já falam na possibilidade de vitória no primeiro turno. Para isso, precisará de 257 votos.A avaliação é que depois de o deputado Arthur Lira (PP-AL) desistir da disputa, a candidatura à reeleição do atual presidente da Casa ficou mais forte e tende a fechar um amplo apoio que garanta sua vitória sem necessidade de um segundo turno.O deputado do Progressista desistiu de sua candidatura depois de avaliar que não vingou uma aliança entre partidos de centro e da esquerda, já que PC do B e PDT devem apoiar a reeleição de Rodrigo Maia.Diante da decisão do parlamentar de Alagoas, o MDB e PTB, que estavam buscando fechar um bloco contra a candidatura do atual presidente da Câmara, também iniciaram negociações nos bastidores com o deputado do Rio.No MDB, o atual vice-presidente da Câmara, Fábio Ramalho (MG), mantém sua candidatura. ""Vamos ter segundo turno e eu vou ganhar, teremos pelo menos seis candidatos disputando a eleição"", afirmou Fabinho Ramalho, como é conhecido, ao blog.Ele disse que as informações de que o MDB estaria negociando com Rodrigo Maia não procedem, pois a maioria dos deputados do partido estaria fechada com seu nome.A eleição para presidência da Câmara e do Senado será na sexta-feira (01). O Palácio do Planalto acompanha de perto as negociações, mas o presidente Jair Bolsonaro tem insistido que manterá neutralidade no processo. "	-1
185	Planalto monta gabinete informal em hospital de SP para Bolsonaro despachar após cirurgia. Vice-presidente Hamilton Mourão ficará interinamente no comando do país até quarta-feira (30). Presidente vai retirar nesta segunda (28) bolsa de colostomia implantada após atentado à faca. A cirurgia a que o presidente Jair Bolsonaro será submetido nesta segunda-feira (28) para retirar a bolsa de colostomia vai alterar a rotina do governo federal nas próximas semanas. Por recomendação médica, Bolsonaro ficará 48 horas desligado das atividades de Estado a partir desta segunda, e o país será comandado interinamente neste período pelo vice-presidente Hamilton Mourão. 	"""Planalto monta gabinete informal em hospital de SP para Bolsonaro despachar após cirurgia""Vice-presidente Hamilton Mourão ficará interinamente no comando do país até quarta-feira (30). Presidente vai retirar nesta segunda (28) bolsa de colostomia implantada após atentado à faca. A cirurgia a que o presidente Jair Bolsonaro será submetido nesta segunda-feira (28) para retirar a bolsa de colostomia vai alterar a rotina do governo federal nas próximas semanas. Por recomendação médica, Bolsonaro ficará 48 horas desligado das atividades de Estado a partir desta segunda, e o país será comandado interinamente neste período pelo vice-presidente Hamilton Mourão.Conforme a previsão médica, Jair Bolsonaro deverá ter condições de retomar as atividades de presidente da República a partir de quarta-feira (30). No entanto, após o afastamento de 48 horas por ordem médica, ele ainda terá que permanecer em São Paulo por até 10 dias para monitoramento.Neste período, Bolsonaro vai trabalhar no próprio hospital em uma espécie de gabinete que foi montado para dar suporte ao presidente. A intenção é que ele consiga receber ministros e se atualizar sobre os assuntos de Estado.Ministros viajarão até São Paulo para reuniões e também manterão contato por telefone com o presidente. Bolsonaro assinará atos formais, como despachos e eventuais sanções de leis, a partir do hospital.O presidente desembarcou na manhã deste domingo (27) na capital paulista para realizar os exames pré-operatórios. Ele utiliza a bolsa de colostomia desde que foi alvo, no ano passado, de um atentado à faca durante um ato de campanha em Juiz de Fora (MG).Na ocasião, ele teve o abdômen perfurado e teve de ser submetido a duas cirurgias: uma na Santa Casa de Juiz de Fora e uma segunda no Albert Einstein, onde foi implantada a bolsa.A colostomia é um procedimento que encaminha as fezes e os gases do intestino grosso para uma bolsa fora do corpo, na região abdominal. Com a cirurgia desta segunda-feira, a equipe médica religará as partes do intestino do presidente que estão separadas.Segundo o porta-voz do Palácio do Planalto, Otávio Rêgo Barros, Hamilton Mourão ficará interinamente no comando da Presidência durante a cirurgia de Bolsonaro e nas 48 horas seguintes ao procedimento.O presidente da República comunicou formalmente a Câmara e o Senado sobre a realização da cirurgia. Em mensagem publicada no ""Diário Oficial da União"" na sexta-feira (25), ele informou que ficará ""sob efeito de anestesia geral"" durante o procedimento cirúrgico e que o atestado médico o impedirá de exercer a Presidência por 48 horas.Essa será a segunda passagem de Hamilton Mourão pela Presidência no governo Bolsonaro. Na semana passada, o vice comandou o país de segunda-feira (21) até a madrugada de sexta, no período em que Bolsonaro viajou a Davos, na Suíça, para participar do Fórum Econômico Mundial.A previsão é de que Mourão comande uma reunião ministerial na terça-feira (29) no Palácio do Planalto. Bolsonaro costuma reunir o ""conselho de governo"" uma vez por semana, às terça-feiras. A pauta do encontro desta semana prevê uma apresentação do Tribunal de Contas da União (TCU) sobre governança.A recuperação da cirurgia de Bolsonaro ocorrerá na semana em que ocorrerá a retomada das atividades parlamentares no Congresso Nacional. Na sexta-feira (1º), deputados e senadores eleitos em outubro vão tomar posse para a próxima legislatura. No mesmo dia, serão eleitos os presidentes da Câmara e do Senado para os próximos dois anos.A expectativa, neste momento, é de que o atual presidente da Câmara, Rodrigo Maia (DEM-RJ), se reeleja. Ele tem o apoio declarado de 12 partidos, entre os quais o PSL de Bolsonaro.No Senado, entretanto, o desfecho ainda é imprevisível. A eleição que escolherá o sucessor de Eunício Oliveira (MDB-CE) poderá ter recorde de candidatos. Até agora, oito senadores são cotados para disputar o comando da Casa, entre eles o ex-presidente do Senado Renan Calheiros (MDB-AL).Apesar de o Palácio do Planalto repetir que não vai se envolver nas eleições internas do Legislativo, integrantes da área política do governo estão de olho no processo. A preocupação do Executivo federal é com a possibilidade de alguém não afinado com o Planalto assumir o controle das casas do parlamento.Renan Calheiros, por exemplo, é visto por integrantes do Planalto e da futura base governista de Bolsonaro como um risco à governabilidade, em razão de ser considerado um político independente que poderia gerar dificuldades para a aprovação de pautas consideradas cruciais para o novo governo, como a aprovação da reforma da Previdência. Oficialmente, contudo, o senador de Alagoas nega que vá disputar o comando do Senado mais uma vez.Os presidentes da Câmara e do Senado têm o controle da pauta legislativa. São eles que decidem quais assuntos são colocados em votação e quando os temas serão votados.Além de acompanhar as eleições para o comando da Câmara e do Senado, Bolsonaro vai monitorar do hospital os desdobramentos e os trabalhos de assistência às vítimas do mar de rejeitos de mineração da Vale que invadiu a área rural do município de Brumadinho (MG).Na manhã de sábado (26), dia seguinte à tragédia, o presidente foi a Minas Gerais para sobrevoar a área atingida pela onda de lama e coordenar uma reunião do gabinete de crise instalado em Belo Horizonte para acompanhar o caso.Ao retornar para Brasília no sábado, Bolsonaro publicou em uma rede social que o governo fará o que estiver ao alcance para evitar que tragédias como a de Brumadinho se repitam. "	-1
186	Leilão dos aeroportos vai diminuir bloqueio de gastos do governo. Unão esperava arrecar R$ 220 milhões, mas obteve R$ 2,377 bilhões com a concessão dos terminais. Isso porque o Ministério da Economia não conta com os recursos de c	"""Leilão dos aeroportos vai diminuir bloqueio de gastos do governo""União esperava arrecadar R$ 220 milhões, mas obteve R$ 2,377 bilhões com a concessão dos terminais. Com isso, congelamento das despesas com investimentos será menor, mas ainda superará os  R$ 10 bilhões. O leilão dos aeroportos feito na sexta-feira (15) terá impacto no corte no Orçamento que o governo deve anunciar no final desta semana. Os R$ 2,377 bilhões obtidos, à vista, com as concessões no setor aeroportuário demandarão um bloqueio menor nos gastos neste começo de ano, já que a previsão inicial de receita era de apenas R$ 220 milhões.Contingenciamentos, em geral, são feitos no primeiro semestre do ano. A equipe econômica os formata para adequar a previsão de receita às despesas e, dessa forma, cumprir a meta fiscal.Embora o governo tenha comemorado, porque ganhou ""pouco mais de R$ 2 bilhões"", o corte no Orçamento deve ficar acima dos R$ 10 bilhões. Isso porque o Ministério da Economia não conta com os recursos de capitalização da Eletrobras, de cerca de R$ 12 bilhões, que devem ficar apenas para 2020.O fundo da Lava Jato, de cerca de R$ 2,5 bilhões, também poderia contribuir para que o contingenciamento fosse menor, caso tivesse sido transferido para a Conta Única do Tesouro. Ocorre que os valores estão congelados por decisão do Supremo Tribunal Federal, tomada pelo ministro Alexandre de Moraes na última sexta-feira (15).A despesa primária total deste ano, aprovada na Lei Orçamentária Anual (LOA), é de R$ 1,43 trilhão. Desse total, o contingenciamento recai sobre os R$ 129,38 bilhões, que são os valores destinados a investimento, já que não se pode mexer nas despesas obrigatórias (previdência, pessoal, o mínimo de gastos com saúde etc.). No ano passado, o investimento foi de R$ 53 bilhões de um total da despesa de R$ 1.351,75 bilhões _ ou seja, o investimento foi apenas 3,9% da despesa primária.No passado, eram mais comuns os contingenciamentos porque o Orçamento acabava saindo do Congresso inflado. Com o teto dos gastos, aprovado em 2017, isso mudou. Os bloqueios, agora, são menores que nos anos anteriores porque o Orçamento está ajustado à regra - em 2018, a despesa discricionária do governo central voltou ao mesmo valor real de 2010. ""Mas como já cortamos muito da despesa discricionária, qualquer contingenciamento de R$ 1 é bem doloroso"", declarou um técnico da Economia.O problema da despesa do governo central é o crescimento das despesas obrigatórias e, em especial, pessoal e previdência, que são dois terços (67%) da despesa primária (que não leva em consideração o pagamento de juros). Ao longo do ano, o contingenciamento pode ser revisto se a receita ajudar. Mas, para isso, o crescimento não pode continuar decepcionando, alegou o técnico da Economia. "	-1
187	"Ministros são exonerados para tomar posse na Câmara. Além da cerimônia de posse dos deputados, Câmara vai realizar nesta sexta (1º) a eleição para presidente da Casa. Foram publicadas no ""Diário Oficial da União"" desta sexta-feira (1º) as exonerações de ministros que foram eleitos deputados federais nas eleições de outubro. Eles vão tomar posse na Câmara e depois retornarão para os ministérios."	"""Ministros são exonerados para tomar posse na Câmara""Depois, eles serão renomeados para voltar para os ministérios. Além da cerimônia de posse dos deputados, Câmara vai realizar nesta sexta (1º) a eleição para presidente da Casa.  Foram publicadas no ""Diário Oficial da União"" desta sexta-feira (1º) as exonerações de ministros que foram eleitos deputados federais nas eleições de outubro. Eles vão tomar posse na Câmara e depois retornarão para os ministérios.Foram exonerados Onyx Lorenzoni (DEM-RS), da Casa Civil; Tereza Cristina (DEM-MS), da Agricultura; e Osmar Terra (MDB-RS), da Cidadania.O outro ministro que se elegeu deputado, Marcelo Álvaro Antônio (Turismo), não participou da sessão de posse, por isso não foi exonerado. De acordo com a assessoria da pasta, Marcelo Álvaro está de licença médica. Ele pode tomar posse como deputado depois.Esta sexta-feira marca a abertura do ano do Legislativo. Além da posse de deputados, a Câmara vai realizar a eleição para presidente da Casa.A sessão está marcada para 10h, no plenário principal da Câmara.De acordo com o regimento interno, a cerimônia de posse será conduzida por Rodrigo Maia (DEM-RJ), presidente da Câmara no biênio anterior.Na sessão, ele fará a leitura do compromisso solene dos parlamentares, previsto no regimento: ""Prometo manter, defender e cumprir a Constituição, observar as leis, promover o bem geral do povo brasileiro e sustentar a união, a integridade e a independência do Brasil"".Um a um, os deputados serão chamados pelo nome para irem até um dos microfones no plenário confirmar o juramento. Os primeiros serão os da região Norte e os últimos, da região Sul.Ao serem chamados, deverão responder: ""Assim o prometo"". O ritual oficializa o início do mandato parlamentar, que terá duração até 31 de janeiro de 2023.Os deputados empossados não poderão fazer discursos. Quem não puder comparecer na cerimônia desta sexta, terá prazo de até 60 dias para tomar posse durante qualquer outra sessão do plenário. "	-1
188	Justiça derubou a suspensão, e Câmara paga R$ 16 milhões em auxílio-mudança para deputados. Dos 513 deputados, só não receberam o auxílio-mudança os suplenotes (que só recebem depois de 30 dias no exercício do mandato) e os deputados que se licenciaram para assumir cargos no Poder Executivo federal, estadual ou municipal. O auxílio-mudança corresponde a um salário (atu	"""Justiça derruba suspensão, e Câmara paga R$ 16 milhões em auxílio-mudança para deputados""De acordo com a Câmara, pagamento foi depositado nesta segunda (25), e 477 deputados, entre eleitos e reeleitos, receberam recursos. Benefício está previsto em decreto de 2013. Quatro dias após a Justiça Federal derrubar a suspensão do auxílio-mudança, a Câmara dos Deputados informou ter depositado o benefício nesta segunda-feira (25). Ao todo, foram pagos R$ 16.104.951,00 a 477 parlamentares, entre eleitos e reeleitos.O pagamento havia sido proibido pela Vara Federal Cível e Criminal de Ituiutaba (MG) em 24 de janeiro, mas, no último dia 21, a decisão foi derrubada pela Justiça Federal de Sergipe (leia detalhes mais abaixo).Dos 513 deputados, só não receberam o auxílio-mudança os suplentes (que só recebem depois de 30 dias no exercício do mandato) e os deputados que se licenciaram para assumir cargos no Poder Executivo federal, estadual ou municipal.O auxílio-mudança corresponde a um salário (atualmente em R$ 33.763,00) e está previsto em um decreto legislativo de 2013, que não impede o repasse a deputados reeleitos. O benefício é pago no começo e ao fim do mandato.No caso da Câmara, o último pagamento havia sido feito no fim de dezembro do ano passado, a 505 deputados, no valor total de R$ 17.050.315,00.Em janeiro deste ano, uma decisão liminar da Justiça Federal em Ituiutaba (MG) proibiu a Câmara e o Senado de pagarem o auxílio-mudança para parlamentares reeleitos.O processo depois foi remetido para Sergipe porque a Justiça Federal no estado já havia recebido, antes, uma ação sobre o mesmo tema.Um pedido também chegou ao Supremo Tribunal Federal (STF), mas o relator, ministro Luís Roberto Barroso, entendeu que, como o processo já havia saído de Minas Gerais, não havia mais razão para análise.No 14 de fevereiro, um juiz federal de Sergipe manteve a proibição do auxílio-mudança, mas, na última quinta-feira (21), o juiz Ronivon de Aragão, da 2ª Vara Federal, derrubou a suspensão.Para o juiz, ação popular serve para combater atos lesivos ao patrimônio, não para questionar regras em vigor.""Na situação desta demanda, o que se verifica - como já visualizado por este Juízo, como dito acima, desde o exame inicial da medida de urgência postulada - é que, ao fim e ao cabo, a pretensão do autor popular é questionar, mesmo que por via oblíqua, a norma constante do Decreto Legislativo"", decidiu.O magistrado afirmou ainda ser preciso mudar a norma ou questionar a constitucionalidade, mas não se pode deixar de aplicar um regra válida.""De outra parte, discordar do texto normativo é legítimo e isso faz parte da democracia, mas, para sanar tal discordância, existem os meios adequados para fazê-lo, seja por meio da pressão democrática no sentido de alteração da norma, seja em razão de persistir em seu texto alguma inconstitucionalidade, cujo controle abstrato - para as normas federais - está a cargo do STF."" "	-1
189	Moção a favor do voto aberto no Senado conta com apoio de 54 parlamentares. A eleição está marcada para a noite desta sexta-feira (1º). A moção não tem efeito prático, mas, segundo Major Olímpio, indica que, se uma questão de ordem for apresentada no plenário para a votação ser aberta, pode ser aprovada. Major Olímpio diz que disputará a presidência do Senado.	"""Moção a favor do voto aberto no Senado conta com apoio de 54 parlamentares"" O senador Major Olímpio (PSL-SP) informou ao blog que a moção a favor do voto aberto na eleição para presidente do Senado conta com o apoio de 54 parlamentares.A eleição está marcada para a noite desta sexta-feira (1º).A moção não tem efeito prático, mas, segundo Major Olímpio, indica que, se uma questão de ordem for apresentada no plenário para a votação ser aberta, pode ser aprovada.Major Olímpio diz que disputará a presidência do Senado. "	-1
190	"""Cacique denuncia retirada ilegal de madeira em terras indígenas no Maranhão"" O cacique Antônio Guajajara, da terra indígena Caru, no Maranhão, denuncinou ao blog nesta sexta-feira (24) a invasão de madeireiros à terra indígena Awá Guajá, que fica ao lado de onde ele exerce a função de líder da aldeia. ""Nós temos que continuar trabalhando firme e forte. É isso que nós temos que fazer daqui para frente. Não deixar os madeireiros acabarem com nossas terras, com nossas matas e nossas florestas"", afirmou Antônio Guajajara no vídeo. Além da denúncia em vídeo, Antônio enviou fotos ao blog que mostram máquinas de cortes de madeira e diversas toras empilhadas no chão. Segundo o cacique, existem mais de 100 caminhões dentro da terra Awá Guajá puxando madeira, fora os tratores que também fazem o trabalho."	"""Cacique denuncia retirada ilegal de madeira em terras indígenas no Maranhão"" O cacique Antônio Guajajara, da terra indígena Caru, no Maranhão, denunciou ao blog nesta sexta-feira (24) a invasão de madeireiros à terra indígena Awá Guajá, que fica ao lado de onde ele exerce a função de líder da aldeia.Em vídeo enviado ao blog, o cacique fala de uma ""grande destruição"" e mostra várias toras de madeiras que, segundo ele, teriam sido arrancadas da terra indígena Awá Guajá.Além da denúncia em vídeo, Antônio enviou fotos ao blog que mostram máquinas de cortes de madeira e diversas toras empilhadas no chão.Segundo o cacique, existem mais de 100 caminhões dentro da terra Awá Guajá puxando madeira, fora os tratores que também fazem o trabalho.""Nós temos que continuar trabalhando firme e forte. É isso que nós temos que fazer daqui para frente. Não deixar os madeireiros acabarem com nossas terras, com nossas matas e nossas florestas"", afirmou Antônio Guajajara no vídeo.O cacique registrou as localizações exatas de onde teriam ocorrido os crimes ambientais por parte dos madeireiros.A região é a mesma onde um posto da Fundação Nacional do Índio (Funai) foi queimado em janeiro de 2018, no município de Zé Doca, a 302 km de São Luís do Maranhão. O local é marcado por conflitos entre índios, pecuaristas e madeireiros.Guajajara explica que os povos de três terras da região decidiram se unir para fazer um trabalho de vigilância e evitar práticas como os crimes ambientais. Segundo ele, as terras Caru, Awá Guajá e Alto Turiaçu, que ficam coladas uma à outra, se uniram para fazer essa vigilância desde 2014.""A gente está fazendo esse trabalho de vigilância que vem dando muito certo. Mas, por ser muito povoado, com muitas cidades e só tem essa floresta no Maranhão, acaba que eles conseguem invadir"", explica o cacique.Os homens que trabalham na vigilância das terras são chamados de ""guardiões da floresta"" e a organização de mulheres indígenas que cuidam da região é chamada de ""guerreiras da floresta"".O cacique disse que se preocupa com a terra dos Awá Guajá - segundo ele, a região mais invadida no momento - e enfatizou que existem outras práticas ilegais ocorrendo no local.""Tem outros trabalhos ilícitos que estão fazendo na região, mas tudo é para retirada de madeira. A nossa floresta está cada vez mais diminuindo. Se não tomarmos uma iniciativa, ela vai acabar desaparecendo, e aí vai a nossa cultura. Acabando a floresta, acabou os povos indígenas do Brasil"", explicou.As terras Caru, Awá Guajá e Alto Turiaçu abrigam os remanescentes da Floresta Amazônica no Maranhão. Nas terras Caru, vivem os povos guajajara. Na Awá Guajá estão os awá e, em Alto Turiaçu, estão o Kaapor. "	-1
191	Após vitória, governo busca ampliar apoio a reformas; Apesar de a vitória de Rodrigo Maia (DEM-RJ) na presidência da Câmara e de Davi Alcolumbre (DEM-AP) no Senado serem consideradas vitórias para o governo, a equipe sabe que precisa de uma articulação mais eficiente para garantir as reformas.	"""Governo busca apoio para reformas; Maia diz que agenda de costumes atrasará Previdência. Jornais de segunda (4)""Veja quais são as notícias de destaque nos matutinos brasileiros Em sua manchete, O Globo informa que a equipe do presidente Jair Bolsonaro se prepara para colocar em prática uma articulação mais eficiente no Congresso para ajudar na aprovação de reformas de interesse do governo. Apesar de a vitória de Rodrigo Maia (DEM-RJ) na presidência da Câmara e de Davi Alcolumbre (DEM-AP) na presidência do Senado serem consideradas vitórias para o governo, a equipe sabe que precisa de uma articulação mais eficiente para garantir as reformas.Segundo o matutino carioca, aliados de Rodrigo Maia já pensam em estratégias para aumentar seu poder de barganha com o governo e tentam esvaziar o poder do deputado Major Vitor Hugo (PSL-GO), escolhido por Bolsonaro para ser líder na Câmara. ""Após vitória, governo busca ampliar apoio a reformas"", mostra a manchete do Globo.O Estado de S.Paulo mostra que o Brasil vai abrir mão de R$ 54 bilhões de arrecadação do INSS em 2019 por causa das isenções concedidas a micro e pequenas empresas, entidades filantrópicas e exportadoras agrícolas. De acordo com o matutino, em 2018 as isenções custaram R$ 46,3 bilhões aos cofres públicos, equivalente a um quarto do rombo da Previdência.O Estadão lembra que, em 2017, o deputado Arthur Oliveira Maia, relator da reforma da Previdência, afirmou que tiraria esses benefícios na proposta da reforma. No entanto, o texto foi enviado sem citar as isenções. ""Isenções vão fazer INSS abrir mão de R$ 54 bi no ano"", sublinha o título principal do Estadão.A Folha de S.Paulo destaca que o ministro do Turismo, Marcelo Álvaro Antônio, patrocinou candidaturas laranjas em Minas Gerais em 2018 e direcionou verbas públicas de campanha para empresas ligadas ao seu gabinete na Câmara. O matutino explica que o comando do PSL repassou R$ 279 mil a quatro candidatas que, juntas, tiveram pouco mais de 2 mil votos.A Folha enfatiza que o baixo número de votos indica que as candidaturas foram de fachada e afirma que pelo menos R$ 85 mil dos R$ 279 mil foram repassados a empresas ligadas ao ministro de Bolsonaro. Questionado, o ministro nega irregularidades na distribuição das verbas. ""Ministro deu verbas públicas para candidatura de laranjas"", revela a manchete da Folha.Em entrevista ao matutino paulista, o presidente da Câmara, Rodrigo Maia, relativizou diferenças com o Executivo, e explicou que a reforma da Previdência não pode dar errado sob pena de haver uma ruptura definitiva da política.Para o político estrategista, debater temas como o projeto Escola sem Partido _ ou seja, a paute de costumes do novo governo _ poderá criar ""um ambiente de guerra"" no plenário, inviabilizando discussões que são mais urgentes. "	-1
